date,net_return
2013-10-01,0.009667886467739396
2013-10-03,0.01568793289193942
2013-10-04,0.008988196724895758
2013-10-07,0.014416738176535413
2013-10-08,0.006083021300685369
2013-10-09,0.007384489151094573
2013-10-10,-0.0057267493668353596
2013-10-11,0.004708071397287532
2013-10-14,0.0019010897290507654
2013-10-15,-0.006428812247934474
2013-10-17,-0.002584448474072963
2013-10-18,0.00463755460332909
2013-10-21,0.02041285105005397
2013-10-22,0.004985740433759534
2013-10-23,0.00213030341084599
2013-10-24,-0.004370833954225562
2013-10-25,-0.001299258244976623
2013-10-28,-0.009748585399739967
2013-10-29,0.019935893728050526
2013-10-30,0.0019215252790423624
2013-10-31,0.008919983428616128
2013-11-01,-0.005442348415203538
2013-11-05,0.02221235136551218
2013-11-06,0.011537968074257565
2013-11-07,-0.009546171548241857
2013-11-08,-0.0029274474520799665
2013-11-11,-0.0026148832039563485
2013-11-12,-0.006243574519385163
2013-11-13,-0.005130586282707706
2013-11-14,0.008815742305419445
2013-11-18,0.013185128259043413
2013-11-19,-0.00010166697484058742
2013-11-20,-0.0023169458079759587
2013-11-21,-0.0037911861687852256
2013-11-22,0.0059224265211236474
2013-11-25,0.00852862028315144
2013-11-26,0.012618860168445168
2013-11-27,0.002918829892564147
2013-11-28,0.00878935575144538
2013-11-29,0.0007429648672964825
2013-12-02,0.00644405095891111
2013-12-03,-0.0029855983925949985
2013-12-04,-0.0026378672458599725
2013-12-05,0.0036071022678734084
2013-12-06,0.006021323499639804
2013-12-09,0.007711511613188993
2013-12-10,0.0030412584902799683
2013-12-11,0.008542193548211983
2013-12-12,0.002872344538790746
2013-12-13,-0.008174087333901783
2013-12-16,0.01695187645294573
2013-12-17,0.005144860690663427
2013-12-18,0.01497689013702856
2013-12-19,0.002392985715208895
2013-12-20,0.017024003384108123
2013-12-23,-0.0019396136159090917
2013-12-24,0.002209639096878442
2013-12-26,-0.0053489715746763075
2013-12-27,0.004320565465535396
2013-12-30,1.9151277852637186e-05
2013-12-31,9.639138675669647e-05
2014-01-01,0.008859405911872516
2014-01-02,-0.018487980856524915
2014-01-03,0.00918297024310629
2014-01-06,0.007568032125552643
2014-01-07,-0.002203113063837815
2014-01-08,0.0010902504970505596
2014-01-09,0.0009027651399771911
2014-01-10,-0.011519390487010603
2014-01-13,0.000994251488516203
2014-01-14,-2.124109426171212e-05
2014-01-15,0.004903402535894861
2014-01-16,0.0003566600449114183
2014-01-17,-0.015002438197016943
2014-01-20,0.013933777465695085
2014-01-21,0.005972064850924268
2014-01-22,0.0010415570405375879
2014-01-23,-0.015221555145879213
2014-01-24,-0.010878081554981807
2014-01-27,-0.01631817949359748
2014-01-28,-0.0006016450968437339
2014-01-29,0.008583642997761248
2014-01-30,-0.006204322923864015
2014-01-31,0.023505667881791138
2014-02-03,0.006764354143459268
2014-02-04,-0.002403789597682708
2014-02-05,0.007751876337555056
2014-02-06,0.005748750016425759
2014-02-07,0.007289568771144117
2014-02-10,0.0043663359712580365
2014-02-11,0.00747011187131262
2014-02-12,0.0030143912832749442
2014-02-13,-0.008271731263548236
2014-02-14,0.0031202593396121156
2014-02-17,0.010045043589393492
2014-02-18,0.00890246124109407
2014-02-19,0.007107141923223382
2014-02-20,-0.00045087396973150177
2014-02-21,0.011096617951245441
2014-02-24,0.002578466751440416
2014-02-25,0.010033901033710168
2014-02-26,-0.00039163407316427745
2014-02-28,0.02261911227116433
2014-03-03,0.012112505161052103
2014-03-04,0.009508855446979558
2014-03-05,0.003298956440242507
2014-03-06,0.002810320972687086
2014-03-07,-0.02090303071936027
2014-03-10,-0.0028771965324166523
2014-03-11,-0.0064526697676477035
2014-03-12,0.010259432520056497
2014-03-13,-0.002469001160704653
2014-03-14,-0.00030400370909080794
2014-03-18,0.0014415632639612353
2014-03-19,0.00344764182691374
2014-03-20,0.00553195528193672
2014-03-21,0.010281207486184768
2014-03-24,-0.00020243363926243413
2014-03-25,-0.006057431822437789
2014-03-26,-0.004904974210002076
2014-03-27,-0.003172553465162478
2014-03-28,-0.007698218854565403
2014-03-31,0.00854714101091111
2014-04-01,0.0028476161722146573
2014-04-02,0.01542580981217891
2014-04-03,-0.007168272314075689
2014-04-04,0.008166300682462452
2014-04-07,-0.0031340186422922343
2014-04-09,0.009719142422911244
2014-04-10,-0.006648518586622526
2014-04-11,0.004659903333991114
2014-04-15,-0.00803787617492891
2014-04-16,-0.015571442929284186
2014-04-17,0.015298168040936685
2014-04-21,0.021924692310736398
2014-04-22,0.0012658941022665412
2014-04-23,0.008143201330408504
2014-04-24,0.0
2014-04-25,-0.005795462680180987
2014-04-28,0.016051962177908583
2014-04-29,-0.00043613031919573046
2014-04-30,-0.012421461298296833
2014-05-02,0.011987015165067
2014-05-05,-0.010926483444914845
2014-05-06,0.01020502189258356
2014-05-07,-0.007334499656788661
2014-05-08,0.0004890851813557388
2014-05-09,0.00917929440277631
2014-05-12,0.018003376840158625
2014-05-13,0.011105721793646096
2014-05-14,0.007211613161125986
2014-05-15,-0.004429557585314525
2014-05-16,-0.004188563494720774
2014-05-19,0.017646110532537868
2014-05-20,0.0032770997298190987
2014-05-21,0.017653886973478597
2014-05-22,0.024122179591552967
2014-05-23,0.0033529882524368773
2014-05-26,-0.010333694624987403
2014-05-27,0.009814145896883234
2014-05-28,0.018497796766276657
2014-05-29,-0.007688313197815487
2014-05-30,0.009647229260317301
2014-06-02,0.019474160457131164
2014-06-03,0.009395404983554513
2014-06-04,0.024766866574005845
2014-06-05,0.014764233240373795
2014-06-06,0.01117502468098127
2014-06-09,0.010553055200468972
2014-06-10,0.011590456690209482
2014-06-11,0.004833246954901585
2014-06-12,-0.002349509618465771
2014-06-13,-0.012043246287365014
2014-06-16,0.013631557198474819
2014-06-17,0.016487938312566206
2014-06-18,0.0036816019455885012
2014-06-19,0.003821703009432508
2014-06-20,0.00616891591117291
2014-06-23,0.008605729463819137
2014-06-24,0.011778515813949293
2014-06-25,-0.00760962112650735
2014-06-26,0.00020308777322268446
2014-06-27,0.02922968459769729
2014-06-30,0.009446428249453454
2014-07-01,0.013327115708519396
2014-07-02,0.013786251321267413
2014-07-03,0.008252422765073902
2014-07-04,0.001499530361984865
2014-07-07,0.0071442833144939
2014-07-08,-0.04696529440789857
2014-07-09,-0.019822161786759752
2014-07-10,0.005470191716821863
2014-07-11,-0.02289860726269013
2014-07-14,0.00560433781185354
2014-07-15,0.028849500203499235
2014-07-16,0.02657661599078437
2014-07-17,0.029680594551451576
2014-07-18,-0.006626377562050218
2014-07-21,0.006036616368537815
2014-07-22,-0.003788862459776705
2014-07-23,-0.01123317276646435
2014-07-24,-0.0026765417346154875
2014-07-25,-0.02627912419085082
2014-07-28,-0.0033978962922326253
2014-07-30,-0.0008857960891028283
2014-07-31,0.006653544803481435
2014-08-01,-0.013609485231194148
2014-08-04,0.020762833266181502
2014-08-05,0.01569014169041939
2014-08-06,-0.0054856621792822614
2014-08-07,-0.002508471182479656
2014-08-08,-0.01793412672947151
2014-08-11,0.012083433041008456
2014-08-12,0.011968573538775448
2014-08-13,-0.020891231498927354
2014-08-14,0.012207687467828849
2014-08-18,0.01999539213516497
2014-08-19,0.01309080948425862
2014-08-20,0.011226202857820684
2014-08-21,0.007912263709610906
2014-08-22,0.0026722506638079814
2014-08-25,0.005926119705816599
2014-08-26,-0.0001796229780742951
2014-08-27,0.003338362196295939
2014-08-28,0.0002184710278738993
2014-09-01,0.020937816170635414
2014-09-02,0.013365303638321373
2014-09-03,0.008785549940061723
2014-09-04,0.01279593687978739
2014-09-05,0.009285631709579762
2014-09-08,0.01673232126606543
2014-09-09,0.009245623720217292
2014-09-10,-0.0004774590876905397
2014-09-11,0.015412051825730303
2014-09-12,0.0003236137842798877
2014-09-15,-0.0007343541528761271
2014-09-16,-0.044313654412980116
2014-09-17,-0.0012019335305470985
2014-09-18,0.02845285619701979
2014-09-19,0.021163940303804727
2014-09-22,-0.011977448423233956
2014-09-23,-0.028254083404289188
2014-09-24,-0.016947799736878377
2014-09-25,-0.00799027648505734
2014-09-26,0.0055279627757992365
2014-09-29,0.026828893148975626
2014-09-30,0.011597963175055466
2014-10-01,-0.003292985678590361
2014-10-07,-0.021792353549181534
2014-10-08,-0.004909515392785792
2014-10-09,0.009377833157204318
2014-10-10,-0.015814319382125498
2014-10-13,-0.0005990358872328269
2014-10-14,-0.005792351004395453
2014-10-15,0.0
2014-10-16,-0.021689303634361758
2014-10-17,0.0009315415615160957
2014-10-20,0.013603366046882932
2014-10-21,0.007571081180739911
2014-10-22,0.012556231144738094
2014-10-27,0.006433158426597415
2014-10-28,0.0018506683754155862
2014-10-29,0.01876926480420144
2014-10-30,0.01430172974854896
2014-10-31,-0.0011602991856932894
2014-11-03,0.013506638925946071
2014-11-05,0.009684977080057718
2014-11-07,0.005800376887276916
2014-11-10,0.0072267030368332805
2014-11-11,-0.0058616120965034645
2014-11-12,0.004200216567114324
2014-11-13,-0.002238802373911773
2014-11-14,-0.018606714236158804
2014-11-17,-0.000562290048273114
2014-11-18,0.013482770006747982
2014-11-19,-0.0033337963093976585
2014-11-20,-0.006289831116770276
2014-11-21,-0.0018106836524668245
2014-11-24,0.00153083894894004
2014-11-25,-0.010434621193793427
2014-11-26,0.007072057505450192
2014-11-27,0.004808786535163234
2014-11-28,0.00038407532572926496
2014-12-01,0.0054110040287405885
2014-12-02,-0.0005789222254667071
2014-12-03,0.010453078146281233
2014-12-04,0.011721217867258864
2014-12-05,-0.009999719012588282
2014-12-08,-0.0114776443272934
2014-12-09,-0.012097336982384525
2014-12-10,0.005438334235339454
2014-12-11,-0.004877521189674741
2014-12-12,-0.004683707493914188
2014-12-15,-0.0089194869503719
2014-12-16,-0.02514006940014
2014-12-17,-0.013626432928857131
2014-12-18,0.02700205207322279
2014-12-19,0.0033020942602359866
2014-12-22,0.0031016866775098358
2014-12-23,-0.00304762489656568
2014-12-24,-0.003100173911815205
2014-12-26,0.002088212718536859
2014-12-29,0.004614050345890934
2014-12-30,0.007528976394912128
2014-12-31,0.007369274588999684
2015-01-01,0.0032606919603454486
2015-01-02,0.01641412463831189
2015-01-05,0.0122639160462471
2015-01-06,-0.03092135668307548
2015-01-07,0.007517639977791559
2015-01-08,0.02325768444737003
2015-01-09,0.015656964239027106
2015-01-12,0.0035922029818134214
2015-01-13,0.00346654991733798
2015-01-14,-0.0038317117947553265
2015-01-15,0.00525750377539945
2015-01-16,0.006924691618535022
2015-01-19,0.003911217445014513
2015-01-20,0.016134746929500714
2015-01-21,0.0006699271101687481
2015-01-22,0.0023122963353873678
2015-01-23,0.0002851109936239174
2015-01-27,0.007752696373784827
2015-01-28,0.011980899602447566
2015-01-29,0.0010178071436293427
2015-01-30,-0.005874242438793612
2015-02-02,0.006410595910589479
2015-02-03,-0.0011451170364876065
2015-02-04,0.002553174551913001
2015-02-05,-0.013989657900300606
2015-02-06,-0.017738386864081575
2015-02-09,-0.010535872612592872
2015-02-10,0.014515342720578254
2015-02-11,0.023893610453109466
2015-02-12,0.0170600050754901
2015-02-13,0.010281457656276695
2015-02-16,-0.011800491129557299
2015-02-18,0.005136526055073422
2015-02-19,-0.00023126860519846358
2015-02-20,0.003179981884305858
2015-02-23,-0.010502903617198306
2015-02-24,-0.006439098146230688
2015-02-25,-0.0008704591211261044
2015-02-26,-0.015228436777048427
2015-02-27,0.013340930602789427
2015-03-02,0.01738573470330873
2015-03-03,0.014149894558685469
2015-03-04,-0.01230039310885262
2015-03-05,0.018513756870434203
2015-03-09,-0.013879821691407621
2015-03-10,0.005713049108073626
2015-03-11,0.00019247131406412436
2015-03-12,0.012806949274438942
2015-03-13,-0.012641880134230461
2015-03-16,0.0005272947395054763
2015-03-17,0.019177291174183007
2015-03-18,0.002929480780203058
2015-03-19,-0.008481081593844645
2015-03-20,-0.023989075581321677
2015-03-23,-0.007880507763857658
2015-03-24,-0.0052255341683422
2015-03-25,-0.003255901058019545
2015-03-26,-0.0056466308900214954
2015-03-27,0.0018492643542169364
2015-03-30,0.023798487213752544
2015-03-31,0.0054600658109027495
2015-04-01,0.017506042045031586
2015-04-06,0.004450686026828151
2015-04-07,0.007414327455959683
2015-04-08,0.0024618352745324015
2015-04-09,0.023583089516469154
2015-04-10,0.004592072014828717
2015-04-13,0.007795357682188645
2015-04-15,0.008371660519586398
2015-04-16,-0.011424290498238981
2015-04-17,-0.015621821518970385
2015-04-20,-0.025741901589862656
2015-04-21,-0.004082903436785102
2015-04-22,-0.008568271059033334
2015-04-23,-0.0014308293439408593
2015-04-24,-0.028965979843019483
2015-04-27,-0.022122167190259667
2015-04-28,0.012888740143981996
2015-04-29,0.014306303732360857
2015-04-30,0.00266059480439082
2015-05-04,0.018497729311521577
2015-05-05,0.004589163771776957
2015-05-06,-0.03661548177835318
2015-05-07,-0.02241013232246354
2015-05-08,0.01393157108748212
2015-05-11,0.025703313995204487
2015-05-12,-0.01575498167105636
2015-05-13,0.0062534275941980985
2015-05-14,0.013468542925775802
2015-05-15,0.00019628811492406872
2015-05-18,0.013081079399646055
2015-05-19,0.008408523795783608
2015-05-20,0.0025975625344932304
2015-05-21,0.0011982718382716855
2015-05-22,-0.001003523683793351
2015-05-25,0.002065617925172043
2015-05-26,-0.011792842652200942
2015-05-27,0.005608595864709326
2015-05-28,0.0012389417524072731
2015-05-29,0.020375547189796332
2015-06-01,0.006905442729305096
2015-06-02,-0.024259715887787185
2015-06-03,-0.02045441136233402
2015-06-04,0.004643470166670405
2015-06-05,0.004607751621436849
2015-06-08,-0.016367597645374064
2015-06-09,-0.006824663981220875
2015-06-10,0.01721653910491966
2015-06-11,-0.016674919363954026
2015-06-12,-0.00687687551230532
2015-06-15,0.005877461449397898
2015-06-16,0.004796611158593762
2015-06-17,0.023431859924385873
2015-06-18,0.009610153905984188
2015-06-19,0.0034137212378289586
2015-06-22,0.013373092773795878
2015-06-23,0.0017823407143284973
2015-06-24,-0.00011604244257981851
2015-06-25,0.0015526820750023434
2015-06-26,0.010030423816755597
2015-06-29,-0.019661038826355337
2015-06-30,0.014658342670196736
2015-07-01,0.007945633289681661
2015-07-02,0.006130799148684233
2015-07-03,-0.007687188528767369
2015-07-06,0.007314389086668307
2015-07-07,0.0016043045953350993
2015-07-08,-0.012882743974640702
2015-07-09,-0.0058758215972432425
2015-07-10,0.005834790712629699
2015-07-13,0.014270727223111505
2015-07-14,0.00937568067937065
2015-07-15,0.007222107084366998
2015-07-16,0.015868144313915096
2015-07-17,0.01077625142281368
2015-07-20,0.004873720481050694
2015-07-21,-0.01942649792961718
2015-07-22,0.012564137830701113
2015-07-23,0.0034214615929185448
2015-07-24,-0.0006835735739270908
2015-07-27,0.003776967875260357
2015-07-28,-0.001502725095212703
2015-07-29,0.009957708494931335
2015-07-30,0.011960603389491287
2015-07-31,0.006598989909813672
2015-08-03,0.008344329801315956
2015-08-04,0.01484531045849161
2015-08-05,-2.8147725969745324e-06
2015-08-06,-0.00038930077495148794
2015-08-07,0.005361464279484127
2015-08-10,0.002823798272270377
2015-08-11,-0.014556105224805868
2015-08-12,-0.02277504692624352
2015-08-13,-0.004569292202723654
2015-08-14,0.015546834421499567
2015-08-17,0.009565456456263863
2015-08-18,0.0284299701438002
2015-08-19,0.006569399785422818
2015-08-20,-0.016322756967899255
2015-08-21,0.0034692654349980415
2015-08-24,-0.10505124645643925
2015-08-25,0.035036911284582674
2015-08-26,0.0013470917778711446
2015-08-27,0.02289979978685522
2015-08-28,-0.0007823407861056247
2015-08-31,-0.0019328291514813466
2015-09-01,-0.017438831891526455
2015-09-02,-0.004479364869668615
2015-09-03,0.012029188954216239
2015-09-04,-0.017134249703675053
2015-09-07,-0.020169135924844185
2015-09-08,0.009949448761616261
2015-09-09,0.012063181761277367
2015-09-10,0.001437672798581333
2015-09-11,0.00622059432705804
2015-09-14,0.00897922433161183
2015-09-15,0.007702688370224137
2015-09-16,-0.009475260394857842
2015-09-18,-0.0005116132538088023
2015-09-21,0.008747463719724851
2015-09-22,-0.0070318845328316785
2015-09-23,-0.00011328184479487058
2015-09-24,0.010255106660048674
2015-09-28,-0.005313692705161752
2015-09-29,0.006077555480870573
2015-09-30,0.008032891445411309
2015-10-01,0.00272316288583474
2015-10-05,0.026816568348360097
2015-10-06,0.002696242980006454
2015-10-07,-0.0011959365890559636
2015-10-08,-0.007792228968436371
2015-10-09,0.004725135772752079
2015-10-12,0.0003794922195643933
2015-10-13,0.000591465983443214
2015-10-14,0.00664817337324389
2015-10-15,-0.0003359769126451994
2015-10-16,0.011343332907720344
2015-10-19,0.0011411565276808694
2015-10-20,0.005034538661418131
2015-10-21,0.0005322854411717406
2015-10-23,-0.002216215101666853
2015-10-26,-0.008214131216536408
2015-10-27,0.002772879066730251
2015-10-28,0.012460340106891694
2015-10-29,-0.009124252145085682
2015-10-30,-0.0044740980870806475
2015-11-02,0.002688025546694525
2015-11-03,0.002359745738895207
2015-11-04,-0.0040043516166268465
2015-11-05,-0.017823682702709467
2015-11-06,-0.0022331010228495815
2015-11-09,0.012935232868854979
2015-11-10,-0.014555319304706204
2015-11-13,0.004601731049810231
2015-11-16,0.007474252232628887
2015-11-17,0.008235561712115806
2015-11-18,-0.005893133767224189
2015-11-19,0.007053271563286904
2015-11-20,0.007696849816316809
2015-11-23,0.006391724395083104
2015-11-24,-0.004682155076051539
2015-11-26,-0.002920459455979364
2015-11-27,0.004952746490371492
2015-11-30,-0.0015442225302957071
2015-12-01,0.003660936672250329
2015-12-02,-0.001689147039207499
2015-12-03,-0.004531975432389434
2015-12-04,-0.010257379326108929
2015-12-07,0.0012108915055695376
2015-12-08,-0.009745771012482439
2015-12-09,-0.02473799992341328
2015-12-10,0.01734546899671699
2015-12-11,-0.006163157664652245
2015-12-14,0.017918204126450468
2015-12-15,0.010016857165540481
2015-12-16,0.010130112583573858
2015-12-17,0.01796256477918495
2015-12-18,0.003535316457640184
2015-12-21,0.003869317337951578
2015-12-22,0.004325360913394426
2015-12-23,0.004957191290156688
2015-12-24,-0.002990052152869911
2015-12-28,-0.002147342407509236
2015-12-29,0.0027459486340263538
2015-12-30,-0.0015358263756077646
2015-12-31,0.0016253625753753875
2016-01-01,0.014525214663690271
2016-01-04,-0.010153784587911307
2016-01-05,0.004049237056439498
2016-01-06,-0.0011057486100042933
2016-01-07,-0.03634176207447252
2016-01-08,0.011487625823465887
2016-01-11,-0.007392555279276671
2016-01-12,-0.0065290683394276135
2016-01-13,-0.02261113398103381
2016-01-14,-0.002416631820900033
2016-01-15,-0.03007146021903889
2016-01-18,-0.044786841590788565
2016-01-19,0.016370406477025246
2016-01-20,-0.012223284906287575
2016-01-21,-0.00024198644703404652
2016-01-22,0.02068677424616557
2016-01-25,0.009185362075438139
2016-01-27,0.0025226040521246374
2016-01-28,0.00590253771280358
2016-01-29,0.014897395763596843
2016-02-01,-0.008880296660984369
2016-02-02,-0.011411810278653888
2016-02-03,-0.02061951735499827
2016-02-04,-0.016728773658081994
2016-02-05,0.017796334913701056
2016-02-08,-0.0008337329886077645
2016-02-09,-0.015262670239211186
2016-02-10,-0.0213983568440483
2016-02-11,-0.041114864570846024
2016-02-12,-0.008600796637096501
2016-02-15,0.033735648853936206
2016-02-16,-0.029859530207851856
2016-02-17,0.006372813418932497
2016-02-18,0.0061743866707819235
2016-02-19,0.004048860183655597
2016-02-22,-0.003044858782501615
2016-02-23,-0.011159440860263561
2016-02-24,-0.02103238759427703
2016-02-25,-0.00634948377778167
2016-02-26,-0.006491375216772821
2016-02-29,0.0055503573757821455
2016-03-01,0.052875586540749045
2016-03-02,0.021279967674318553
2016-03-03,0.02066269572678719
2016-03-04,-0.0014092558219804987
2016-03-08,-0.005021577786422982
2016-03-09,0.01706889973986542
2016-03-10,0.005284680062317703
2016-03-11,0.001480971989094197
2016-03-14,0.0008719558891647131
2016-03-15,-0.011385543621081
2016-03-16,-0.0032839238593071612
2016-03-17,0.006475490312582275
2016-03-18,0.003152356464787635
2016-03-21,0.019857338616842145
2016-03-22,-0.004960015318631046
2016-03-23,0.013896953232142746
2016-03-28,-0.010519112715125711
2016-03-29,0.003899393159158191
2016-03-30,0.018529557679171416
2016-03-31,0.009619172980010865
2016-04-01,0.004272409235870444
2016-04-04,0.0061929896866951715
2016-04-05,-0.011637816715901533
2016-04-06,0.004456132090198383
2016-04-07,-0.004748299210084291
2016-04-08,0.0069613651571980815
2016-04-11,0.007387123304067569
2016-04-12,0.01940658795862177
2016-04-13,0.014589857734859884
2016-04-18,0.01291473060019235
2016-04-20,0.0009495264709692497
2016-04-21,-0.00990796194887861
2016-04-22,-0.0032742203645632594
2016-04-25,-0.000756395790905107
2016-04-26,0.004156550480190365
2016-04-27,0.005717705435778862
2016-04-28,-0.01766315128998674
2016-04-29,0.004425137711553841
2016-05-02,0.013288459047147332
2016-05-03,-0.005494184478309612
2016-05-04,-0.0052729437334710725
2016-05-05,-0.004564307268404221
2016-05-06,0.0042639375746252395
2016-05-09,0.01172324555628867
2016-05-10,0.0031768925374862107
2016-05-11,-0.0009603139112499934
2016-05-12,0.008960460272832869
2016-05-13,-0.004239912705685007
2016-05-16,-0.00011443544441133409
2016-05-17,-0.0009763952722484687
2016-05-18,0.0016734833748324265
2016-05-19,-0.015785121415518667
2016-05-20,-0.011075629883744208
2016-05-23,-0.0069548818405757076
2016-05-24,-0.010578612652108205
2016-05-25,0.011125321961353829
2016-05-26,0.00992778862706848
2016-05-27,0.018204810496176657
2016-05-30,0.00552535037890199
2016-05-31,-0.0023676728659313404
2016-06-01,-0.005333497648375548
2016-06-02,0.008918748734191836
2016-06-03,0.002192473645142759
2016-06-06,-0.0017286684063914542
2016-06-07,0.005112635128824146
2016-06-08,0.0010224101945835568
2016-06-09,0.0010974114350170735
2016-06-10,-0.003957610590528791
2016-06-13,-0.003949839693810092
2016-06-14,0.005999230515164322
2016-06-15,0.007759078389992894
2016-06-16,-0.007801474289786686
2016-06-17,-0.0023286410947597116
2016-06-20,0.005190262915270198
2016-06-21,0.0011662071348676273
2016-06-22,0.000529434033418896
2016-06-23,0.0032520302386363185
2016-06-24,-0.005601814578322445
2016-06-27,0.014174873061933019
2016-06-28,0.002703627231523352
2016-06-29,0.013912677624490024
2016-06-30,0.006065109525936898
2016-07-01,0.011210312051629714
2016-07-04,0.0029700694596577802
2016-07-05,-0.006178842329997075
2016-07-07,-0.0020513164584504127
2016-07-08,0.001645859186838088
2016-07-11,0.015173605544647405
2016-07-12,9.081315515765335e-05
2016-07-13,-0.005699886154400213
2016-07-14,0.010398636304503547
2016-07-15,-0.0017060055834245357
2016-07-18,-0.0029044025523732755
2016-07-19,0.004276169812554974
2016-07-20,0.014598332867950162
2016-07-21,0.0021183778632320894
2016-07-22,0.006883149010498543
2016-07-25,0.008074586983137452
2016-07-26,-0.008029644084728085
2016-07-27,0.006964659942427703
2016-07-28,0.009414546057998826
2016-07-29,0.0038898953913104246
2016-08-01,0.007014306599243492
2016-08-02,-0.004238352095095767
2016-08-03,-0.014969838053077148
2016-08-04,0.004559961866996589
2016-08-05,0.013014643968794702
2016-08-08,0.020990486151637705
2016-08-09,-0.01094106949586979
2016-08-10,-0.006639961625626359
2016-08-11,0.008911127561492267
2016-08-12,0.004520142188196643
2016-08-16,0.00625248789303277
2016-08-17,0.005747014044001368
2016-08-18,0.0079558754144113
2016-08-19,0.004387251513437848
2016-08-22,-0.002354184024601016
2016-08-23,-0.001413542186429431
2016-08-24,0.008742157540586163
2016-08-25,-0.003532528943194807
2016-08-26,-0.004242543973147349
2016-08-29,0.0025597951244181235
2016-08-30,0.012543409898298007
2016-08-31,0.014082196704439696
2016-09-01,-0.007368576124024987
2016-09-02,-0.0023591852343038218
2016-09-06,0.01697746334793407
2016-09-07,-0.0012280603598421077
2016-09-08,0.007323248128469666
2016-09-09,-0.006526371898962265
2016-09-12,-0.031218007879311692
2016-09-14,0.01428263004134988
2016-09-15,-0.0014141660272307774
2016-09-16,-0.00343329543232781
2016-09-19,0.005165101865589834
2016-09-20,0.009962037294047387
2016-09-21,0.0014990185634159703
2016-09-22,0.014466684924941579
2016-09-23,-0.001026680280645809
2016-09-26,-0.005789284967472393
2016-09-27,0.007480074176661191
2016-09-28,0.008099657696599451
2016-09-29,-0.034709541228379964
2016-09-30,0.01587098597149999
2016-10-03,0.02682026897093776
2016-10-04,0.015122807402854118
2016-10-05,0.008642930206256227
2016-10-06,2.0775727972051784e-05
2016-10-07,-0.00286690860226128
2016-10-10,-0.0020676453801969676
2016-10-13,-0.005422280386310938
2016-10-14,0.020711100937657816
2016-10-17,0.00028428628662535704
2016-10-18,0.00929543794400153
2016-10-19,0.010065786177109256
2016-10-20,0.01158951671044531
2016-10-21,0.00859677589653059
2016-10-24,0.015975756253064993
2016-10-25,-0.006785076485195884
2016-10-26,-0.015024907218990179
2016-10-27,-0.013130251277355386
2016-10-28,0.007951887656873415
2016-11-01,0.0017034373814446648
2016-11-02,-0.020937371211199637
2016-11-03,-0.018655048637937478
2016-11-04,-0.017829424242200936
2016-11-07,0.00409949801530851
2016-11-08,-0.0009250894069216253
2016-11-09,-0.015622604680765973
2016-11-10,0.011641016593758787
2016-11-11,-0.04610675981971944
2016-11-15,-0.05097385672549585
2016-11-16,0.007222881968072343
2016-11-17,-0.000484507441341184
2016-11-18,0.004291764992187669
2016-11-21,-0.028863186359509324
2016-11-22,0.019703251200983325
2016-11-23,0.009170723413548838
2016-11-24,0.0009870018687698672
2016-11-25,0.017485559840280544
2016-11-28,0.003694714930611174
2016-11-29,0.0178810686854324
2016-11-30,0.01014187718639067
2016-12-01,-0.01014479352790513
2016-12-02,-0.021470225120307156
2016-12-05,0.0051817203921875055
2016-12-06,0.012122188736544148
2016-12-07,-0.00024083347795285893
2016-12-08,0.014866347291967091
2016-12-09,0.011310965419576439
2016-12-12,-0.015160505092961768
2016-12-13,-0.0040889083651314976
2016-12-14,-0.016750273830573436
2016-12-15,0.008956964963731174
2016-12-16,-0.0003588327157908627
2016-12-19,-0.000982519450429151
2016-12-20,-0.008583847875170483
2016-12-21,-0.008362451323863665
2016-12-22,-0.011253945922534469
2016-12-23,-0.0027243549774476107
2016-12-26,-0.02498976612987503
2016-12-27,0.019525055981987897
2016-12-28,0.001233102389030408
2016-12-29,0.014789811512075205
2016-12-30,0.013713588588013623
2017-01-02,0.016919115308074453
2017-01-03,0.014401878214996998
2017-01-04,0.0011055426579585454
2017-01-05,0.021803280274012078
2017-01-06,0.000989281180728936
2017-01-09,0.005888240001701505
2017-01-10,0.0067223957517333136
2017-01-11,0.01767269330715564
2017-01-12,0.004215361968941079
2017-01-13,0.0013879717076913122
2017-01-16,0.004567316877449755
2017-01-17,0.0016638228526622916
2017-01-18,0.009564108306013973
2017-01-19,-0.0013923123197235234
2017-01-20,-0.020172307798646254
2017-01-23,0.01502760762128193
2017-01-24,0.009608096752253326
2017-01-25,0.019436220888008983
2017-01-27,0.0070025338947580125
2017-01-30,0.00101410158556469
2017-01-31,-0.01413608149152674
2017-02-01,0.026047260457058727
2017-02-02,0.0025043507884042054
2017-02-03,0.0011432693043817459
2017-02-06,0.008503391907284793
2017-02-07,0.003113289074732164
2017-02-08,0.004677989781450334
2017-02-09,0.003406901706732403
2017-02-10,-0.005245300532973604
2017-02-13,-0.00020612597024996168
2017-02-14,-0.009992304457169924
2017-02-15,-0.011469977923464613
2017-02-16,0.015292171642768271
2017-02-17,0.003830189446532595
2017-02-20,0.010505984129938317
2017-02-21,0.007981013148306708
2017-02-22,-0.007006807048000685
2017-02-23,0.0012818404067325415
2017-02-27,0.007376116058711044
2017-02-28,0.005201500881702797
2017-03-01,0.006543397815622276
2017-03-02,-0.009857531931098167
2017-03-03,0.012782383365552243
2017-03-06,0.0032638057283117805
2017-03-07,-0.00043851151352241637
2017-03-08,-0.007466884837899989
