date,ABB,ABCAPITAL,ABFRL,ACC,ADANIGREEN,ADANIPOWER,AEGISLOG,ALKEM,AMBUJACEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,ATGL,AUBANK,AUROPHARMA,BAJAJELEC,BAJAJHLDNG,BALKRISIND,BANKBARODA,BANKINDIA,BATAINDIA,BERGEPAINT,BHARATFORG,BHEL,BIOCON,BOSCHLTD,CANBK,CANFINHOME,CARBORUNIV,CASTROLIND,CDSL,CESC,CGPOWER,CHAMBLFERT,CHOLAFIN,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUB,CUMMINSIND,DABUR,DALBHARAT,DEEPAKNTR,DELHIVERY,DIXON,DLF,DMART,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FINPIPE,FORTIS,GAIL,GESHIP,GLAND,GLAXO,GLENMARK,GMRAIRPORT,GNFC,GODREJCP,GODREJIND,GODREJPROP,GRANULES,GUJGASLTD,HAL,HAVELLS,HDFCAMC,HINDCOPPER,HINDPETRO,HONAUT,ICICIGI,ICICIPRULI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIACEM,INDIAMART,INDIGO,INDUSTOWER,IOB,IOC,IPCALAB,IRCTC,IRFC,JBCHEPHARM,JINDALSTEL,JSL,JSWENERGY,JUBLFOOD,KANSAINER,KEC,KPITTECH,LALPATHLAB,LAURUSLABS,LICHSGFIN,LICI,LUPIN,M&MFIN,MARICO,MCX,METROPOLIS,MFSL,MGL,MOTHERSON,MPHASIS,MRF,MUTHOOTFIN,NATIONALUM,NAUKRI,NAVINFLUOR,NHPC,NMDC,OBEROIRLTY,OFSS,PAGEIND,PAYTM,PERSISTENT,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLYCAB,PRESTIGE,PVRINOX,RAMCOCEM,RBLBANK,RECLTD,SAIL,SBICARD,SHREECEM,SIEMENS,SJVN,SOLARINDS,SRF,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAPOWER,TIINDIA,TORNTPHARM,TORNTPOWER,TVSMOTOR,UBL,UNIONBANK,UPL,VBL,VEDL,VOLTAS,WHIRLPOOL,YESBANK,ZEEL,ZYDUSLIFE
2020-03-04,0.0,0.0,0.0,0.0611305165719131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646540783006619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08702145109970587,0.06777220874721428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11238257821723394,0.0,0.0,0.0,0.0,0.0,0.06678368235837728,0.0,0.0,0.0,0.0,0.0,0.049276351797010856,0.0,0.0,0.06925105258343513,0.0,0.0,0.0,0.0,0.06360308786960851,0.0,0.06072107156573601,0.0,0.07645938322024791,0.0,0.0,0.0,0.0,0.0,0.0,0.06327450175363424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058880219211889434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06547923118275853,0.0,0.0,0.0,0.0,0.0794196681164768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.06006986324272029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06333081257597527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0869981126098596,0.06845731885811641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10272301809309922,0.0,0.0,0.0,0.0,0.0,0.06903306719908492,0.0,0.0,0.0,0.0,0.0,0.04919958703562554,0.0,0.0,0.06969556700619389,0.0,0.0,0.0,0.0,0.06409125875188122,0.0,0.06012108887169576,0.0,0.07686650287532826,0.0,0.0,0.0,0.0,0.0,0.0,0.06284621559271938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059381967360199836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06498887382286261,0.0,0.0,0.0,0.0,0.07984744858045076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.059993772492659254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06136231548235372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0836134319534437,0.06864416803894356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975899151801245,0.0,0.0,0.0,0.0,0.0,0.06827452467913983,0.0,0.0,0.0,0.0,0.0,0.04642020724693603,0.0,0.0,0.06951983241489612,0.0,0.0,0.0,0.0,0.06310892660708355,0.0,0.059376532405409584,0.0,0.07613982847407061,0.0,0.0,0.0,0.0,0.0,0.0,0.06196776867198819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057851631738025745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06367867930283092,0.0,0.0,0.0,0.0,0.07956494867648643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.05756809686097432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05992968392326969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0798085820565284,0.0650395155007348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09271167515233067,0.0,0.0,0.0,0.0,0.0,0.06683505692766593,0.0,0.0,0.0,0.0,0.0,0.04367154390379088,0.0,0.0,0.06673903393472144,0.0,0.0,0.0,0.0,0.06084104893633194,0.0,0.05733080685817787,0.0,0.0726946309247147,0.0,0.0,0.0,0.0,0.0,0.0,0.059011181452837756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053988161869085186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061556321815480576,0.0,0.0,0.0,0.0,0.07525880365983403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.05605091097752571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05732690557115783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0793650625687571,0.06489937328691835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09227733921010947,0.0,0.0,0.0,0.0,0.0,0.0665394721699864,0.0,0.0,0.0,0.0,0.0,0.04430880473893404,0.0,0.0,0.06701814148358702,0.0,0.0,0.0,0.0,0.061624376860054196,0.0,0.05627180320686663,0.0,0.0729966930432982,0.0,0.0,0.0,0.0,0.0,0.0,0.05783220835249416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05260834950093241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299676444138068,0.0,0.0,0.0,0.0,0.07849951761451895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.05272369226079003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053182129825564535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06993463135900001,0.060469468423990994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08766472711915271,0.0,0.0,0.0,0.0,0.0,0.05968833135748436,0.0,0.0,0.0,0.0,0.0,0.039210720693036355,0.0,0.0,0.05888252012982272,0.0,0.0,0.0,0.0,0.05750240432797753,0.0,0.053130927999896105,0.0,0.06624203043789044,0.0,0.0,0.0,0.0,0.0,0.0,0.05299460280729772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046712803797985994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05528114893437263,0.0,0.0,0.0,0.0,0.07088806906917171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0543907480720023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05366332596990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06741361003729077,0.06468138612808408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881421405012723,0.0,0.0,0.0,0.0,0.0,0.061627858646542195,0.0,0.0,0.0,0.0,0.0,0.043034283068647726,0.0,0.0,0.058427672355334546,0.0,0.0,0.0,0.0,0.05932490985729472,0.0,0.054200783149833925,0.0,0.07039638581480807,0.0,0.0,0.0,0.0,0.0,0.0,0.05352143352277559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05060136484416944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05794752703343804,0.0,0.0,0.0,0.0,0.06835765650254516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,0.0,0.0,0.0,0.052267141787368666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049934126868020186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06823062178586892,0.06096774001045818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08373771210138865,0.0,0.0,0.0,0.0,0.0,0.05693693983808272,0.0,0.0,0.0,0.0,0.0,0.039226076280560976,0.0,0.0,0.05407557336791005,0.0,0.0,0.0,0.0,0.054950245223297604,0.0,0.05001174552871434,0.0,0.06257359535158269,0.0,0.0,0.0,0.0,0.0,0.0,0.04890283687257156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04749052315005347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05453794711639674,0.0,0.0,0.0,0.0,0.062207164108859556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,0.0,0.0,0.0,0.05186594361638985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04755005313069339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06767038045530223,0.05876445632845303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07955227265520633,0.0,0.0,0.0,0.0,0.0,0.053800881855216066,0.0,0.0,0.0,0.0,0.0,0.03857345722264564,0.0,0.0,0.05146017612730373,0.0,0.0,0.0,0.0,0.055465102166995225,0.0,0.05066233263455321,0.0,0.05604658235244116,0.0,0.0,0.0,0.0,0.0,0.0,0.04904397630338053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04666262937997889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05575620278695487,0.0,0.0,0.0,0.0,0.058361081205611016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,0.0,0.0,0.0,0.049763075779374694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04385366377912457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06493929508883811,0.053011016897947676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07557501115567254,0.0,0.0,0.0,0.0,0.0,0.050585867924419964,0.0,0.0,0.0,0.0,0.0,0.03482667278465738,0.0,0.0,0.04727348401377243,0.0,0.0,0.0,0.0,0.047145330075703186,0.0,0.04970091550989815,0.0,0.0526189073633067,0.0,0.0,0.0,0.0,0.0,0.0,0.04666046249639045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04811771131162097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05149613381682987,0.0,0.0,0.0,0.0,0.0546885404138346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,0.0,0.0,0.0,0.050263432639557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040190074032621315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06410735140972859,0.05028611880236218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07179878153861427,0.0,0.0,0.0,0.0,0.0,0.049711255199553245,0.0,0.0,0.0,0.0,0.0,0.03432761223723582,0.0,0.0,0.041153671955691896,0.0,0.0,0.0,0.0,0.04723377840099383,0.0,0.047864821419349814,0.0,0.05111739097639036,0.0,0.0,0.0,0.0,0.0,0.0,0.04295925982272703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044755989590990815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503085244294296,0.0,0.0,0.0,0.0,0.046479810411128794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,0.0,0.0,0.0,0.05201350794485031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04226792681538661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06482045690943197,0.05348592967271343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06827380730810292,0.0,0.0,0.0,0.0,0.0,0.05956888798022303,0.0,0.0,0.0,0.0,0.0,0.03455795132060027,0.0,0.0,0.0434175831107282,0.0,0.0,0.0,0.0,0.05008599330687776,0.0,0.050539446467363844,0.0,0.05463698307848696,0.0,0.0,0.0,0.0,0.0,0.0,0.045732116842728446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04598527473688293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04994842078519217,0.0,0.0,0.0,0.0,0.048316080807017006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,0.0,0.0,0.0,0.046043875315817835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02975706378503587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06175412618768741,0.04748336510536668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06486011981491006,0.0,0.0,0.0,0.0,0.0,0.052013194127721964,0.0,0.0,0.0,0.0,0.0,0.02955199816460276,0.0,0.0,0.030981549248323314,0.0,0.0,0.0,0.0,0.044192036524719674,0.0,0.046415476792146124,0.0,0.045598850108176534,0.0,0.0,0.0,0.0,0.0,0.0,0.038341879112668516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04071691322726469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04343573500226828,0.0,0.0,0.0,0.0,0.04394131823584223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24,0.0,0.0,0.0,0.04370582739029275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031320924200143124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061896755517826016,0.04985013915649754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06161873059246158,0.0,0.0,0.0,0.0,0.0,0.05259829130878586,0.0,0.0,0.0,0.0,0.0,0.02952896346569205,0.0,0.0,0.033286816347576534,0.0,0.0,0.0,0.0,0.04493115381828211,0.0,0.049223824113779485,0.0,0.04617298783897206,0.0,0.0,0.0,0.0,0.0,0.0,0.038738522074458805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04086744044952533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045152016615749364,0.0,0.0,0.0,0.0,0.04440947572299618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,0.0,0.0,0.0,0.04234312263321422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03452519096918216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05733293440388225,0.05343143288300486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05853886310025217,0.0,0.0,0.0,0.0,0.0,0.05454592544496542,0.0,0.0,0.0,0.0,0.0,0.03228530855547085,0.0,0.0,0.03415517003814804,0.0,0.0,0.0,0.0,0.04698109080990187,0.0,0.05257432051596896,0.0,0.05389688688699477,0.0,0.0,0.0,0.0,0.0,0.0,0.039609685678034634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042096717658938805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04681466583125669,0.0,0.0,0.0,0.0,0.04729907484670941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26,0.0,0.0,0.0,0.044549742438873705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03670146623940269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05802227226770439,0.05632760584221784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061464377904093856,0.0,0.0,0.0,0.0,0.0,0.05437991918365858,0.0,0.0,0.0,0.0,0.0,0.03510307336010057,0.0,0.0,0.03358660468571299,0.0,0.0,0.0,0.0,0.05440696554920136,0.0,0.04985633051930625,0.0,0.05439925814975654,0.0,0.0,0.0,0.0,0.0,0.0,0.04248231140855638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04402845656164841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048460367870959524,0.0,0.0,0.0,0.0,0.05008777739398536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,0.0,0.0,0.0,0.04423154584281034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03699674384702202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06220577593527165,0.05565028555401358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645370591211582,0.0,0.0,0.0,0.0,0.0,0.05726086423608535,0.0,0.0,0.0,0.0,0.0,0.0364313435395944,0.0,0.0,0.03326614682695532,0.0,0.0,0.0,0.0,0.05145682055651307,0.0,0.04961055305419529,0.0,0.055502670589038204,0.0,0.0,0.0,0.0,0.0,0.0,0.04378539666976589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04264864419349564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04584003212390182,0.0,0.0,0.0,0.0,0.05158504580310437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
