date,ABB,ABCAPITAL,ABFRL,ACC,ADANIGREEN,ADANIPOWER,AEGISLOG,ALKEM,AMBUJACEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,ATGL,AUBANK,AUROPHARMA,BAJAJELEC,BAJAJHLDNG,BALKRISIND,BANKBARODA,BANKINDIA,BATAINDIA,BERGEPAINT,BHARATFORG,BHEL,BIOCON,BOSCHLTD,CANBK,CANFINHOME,CARBORUNIV,CASTROLIND,CDSL,CESC,CGPOWER,CHAMBLFERT,CHOLAFIN,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUB,CUMMINSIND,DABUR,DALBHARAT,DEEPAKNTR,DELHIVERY,DIXON,DLF,DMART,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FINPIPE,FORTIS,GAIL,GESHIP,GLAND,GLAXO,GLENMARK,GMRAIRPORT,GNFC,GODREJCP,GODREJIND,GODREJPROP,GRANULES,GUJGASLTD,HAL,HAVELLS,HDFCAMC,HINDCOPPER,HINDPETRO,HONAUT,ICICIGI,ICICIPRULI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIACEM,INDIAMART,INDIGO,INDUSTOWER,IOB,IOC,IPCALAB,IRCTC,IRFC,JBCHEPHARM,JINDALSTEL,JSL,JSWENERGY,JUBLFOOD,KANSAINER,KEC,KPITTECH,LALPATHLAB,LAURUSLABS,LICHSGFIN,LICI,LUPIN,M&MFIN,MARICO,MCX,METROPOLIS,MFSL,MGL,MOTHERSON,MPHASIS,MRF,MUTHOOTFIN,NATIONALUM,NAUKRI,NAVINFLUOR,NHPC,NMDC,OBEROIRLTY,OFSS,PAGEIND,PAYTM,PERSISTENT,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLYCAB,PRESTIGE,PVRINOX,RAMCOCEM,RBLBANK,RECLTD,SAIL,SBICARD,SHREECEM,SIEMENS,SJVN,SOLARINDS,SRF,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAPOWER,TIINDIA,TORNTPHARM,TORNTPOWER,TVSMOTOR,UBL,UNIONBANK,UPL,VBL,VEDL,VOLTAS,WHIRLPOOL,YESBANK,ZEEL,ZYDUSLIFE
2025-06-20,0.07218001323125549,0.0,0.0,0.06281312312536637,0.0,0.06940899431657797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07276487951636249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07590918297045504,0.0,0.0,0.0,0.0,0.09211644204249983,0.0,0.07186113319357669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07936420203981055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06750361289085938,0.0,0.0,0.0,0.0,0.0806261845759425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06864176824144598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0670440037260735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08234038407352809,0.0,0.0,0.0,0.0,0.0,0.0,0.08014896626775747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07198405140701788
2025-06-23,0.07163580655577824,0.0,0.0,0.0626132771675089,0.0,0.0704234556118693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07193642639318566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07422831930759838,0.0,0.0,0.0,0.0,0.09416553466092803,0.0,0.07134429172894621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08024352409645087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06761192315538116,0.0,0.0,0.0,0.0,0.08014757375051212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06947052659147689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0672651101295111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0802765090223158,0.0,0.0,0.0,0.0,0.0,0.0,0.08074597736516854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07160799943410197
2025-06-24,0.07260328443259126,0.0,0.0,0.06366763136483762,0.0,0.07158191117954714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07362005422105326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07405200867996513,0.0,0.0,0.0,0.0,0.09554252839731424,0.0,0.07125554672256929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07798217823522804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06772023341990292,0.0,0.0,0.0,0.0,0.08276996768343844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07032837048728939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06788998467502028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08025021845074921,0.0,0.0,0.0,0.0,0.0,0.0,0.08119325182101517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07254436847521657
2025-06-25,0.07215582731969097,0.0,0.0,0.06388814582117788,0.0,0.07291053135569282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07333678127933511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07465147412159288,0.0,0.0,0.0,0.0,0.09531303056201988,0.0,0.07064473582441426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07648525184970494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06864251297907382,0.0,0.0,0.0,0.0,0.08285970987577337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07088087605397665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06948100003004898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08042988082940193,0.0,0.0,0.0,0.0,0.0,0.0,0.08105323066100145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07331152062882475
2025-06-26,0.07271212695095047,0.0,0.0,0.06483568333403997,0.0,0.07567903433507149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07413316219747688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07573286768898445,0.0,0.0,0.0,0.0,0.09544963449504174,0.0,0.07045157891704776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07687464349158478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06837666424997689,0.0,0.0,0.0,0.0,0.082829797840284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07098265549701839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06955790738904415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079527206004923,0.0,0.0,0.0,0.0,0.0,0.0,0.08047761459852643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07385303788422294
2025-06-27,0.07340145501213373,0.0,0.0,0.06616223585204688,0.0,0.07649060936336775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07569701594990384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07583865871940175,0.0,0.0,0.0,0.0,0.09619823938013529,0.0,0.07018533112425646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07816409878121675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07028029515228168,0.0,0.0,0.0,0.0,0.08220162075153996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07214582884764775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07266785059647225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07879542424117589,0.0,0.0,0.0,0.0,0.0,0.0,0.08084514392415688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07384175521069733
2025-06-30,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
2025-07-01,0.06523038069656029,0.0,0.0,0.06681271553477838,0.0,0.0673097153158058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0664904814192156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06592207466301948,0.0,0.0,0.0,0.0,0.06679672930870402,0.0,0.06675461712243888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06724712447442674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066121998390474,0.0,0.0,0.0,0.0,0.0665479300262599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661378808782043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06702625514000887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06645522989279543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06626002917597416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06751182952996325
2025-07-02,0.0647534459604752,0.0,0.0,0.06743862834020409,0.0,0.0673097153158058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06684284736399641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06618727375123279,0.0,0.0,0.0,0.0,0.06610925403701247,0.0,0.06509809133103647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06705682828824255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06753874644157264,0.0,0.0,0.0,0.0,0.06700704406955148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06568841376487437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06784879705387646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0663439419589943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06573084244852347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06703369062688895
2025-07-03,0.06437518830146965,0.0,0.0,0.06803324465640992,0.0,0.06691136736353678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06576256666155232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07018563794830185,0.0,0.0,0.0,0.0,0.06707172216131824,0.0,0.06523002897098296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06750722545942371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06715625278998963,0.0,0.0,0.0,0.0,0.06740283287090736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06616432178135358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06778138194234873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0669931068580472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06578654412020943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06730306547655981
2025-07-04,0.064271029462539,0.0,0.0,0.06832881459230539,0.0,0.06655854179033634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06596193477710502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07329661156462916,0.0,0.0,0.0,0.0,0.06549609831510113,0.0,0.06612425769758536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06835600095733069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06918499068362108,0.0,0.0,0.0,0.0,0.06727618238703598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06611144400937043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06932758540268391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06757919682278322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06573084244852347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06741081292198563
2025-07-07,0.0640736806721391,0.0,0.0,0.068311428125488,0.0,0.06796414781596238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06624475211758095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07353121153466811,0.0,0.0,0.0,0.0,0.06609067300626009,0.0,0.06650052208626826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06862157974576094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694114246250769,0.0,0.0,0.0,0.0,0.06465605762321625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066032125334238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06934106730102961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06680762696837868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06462231942219522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06726265550744538
2025-07-08,0.0640298212135709,0.0,0.0,0.0688504085968268,0.0,0.06828851810328632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643623760296697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07239902397011017,0.0,0.0,0.0,0.0,0.06518394797421147,0.0,0.06604607552924734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06848330916675238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697602527012371,0.0,0.0,0.0,0.0,0.06431568022033143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06608500310622115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06797915391674718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06681875870471618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06386475306130752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06621210024557579
2025-07-09,0.0646657377708571,0.0,0.0,0.06921900084440669,0.0,0.06853321880015643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0642696491073845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07303141651483715,0.0,0.0,0.0,0.0,0.06545893625359635,0.0,0.0656795854061427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06855038858928911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06800079628071348,0.0,0.0,0.0,0.0,0.06414153218145359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06619076268450286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06691388163466473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06631426959108344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06347482051307175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06589221709191612
2025-07-10,0.06461639655043776,0.0,0.0,0.06959802666997415,0.0,0.0689486425289516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06432992456444873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07383721079325435,0.0,0.0,0.0,0.0,0.06492753615234963,0.0,0.06619267157848918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06729366551544878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06750814790789654,0.0,0.0,0.0,0.0,0.0636745042946974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06586027156671388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666217195124487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06511611070522824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06316288142329447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06552182979167186
2025-07-11,0.0631143294381178,0.0,0.0,0.0689373409309137,0.0,0.06873808470179966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06375964875975523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07451040754677554,0.0,0.0,0.0,0.0,0.06275362415276067,0.0,0.06525934578957368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06661602065442979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06682272637679385,0.0,0.0,0.0,0.0,0.06402279554104683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06510675020442885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0668015137491198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06407003650002907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0631127457494903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06596966121791033
2025-07-14,0.06191925171697953,0.0,0.0,0.06877738628514236,0.0,0.06937544576709714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06559565911146323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07720318648401774,0.0,0.0,0.0,0.0,0.06233370566279892,0.0,0.06594834482975276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06689118898022844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06648307067235738,0.0,0.0,0.0,0.0,0.06397530281744664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06502743152929642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06633854906899596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06479338599755588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06380347844292844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521878412514319
