date,ABB,ABCAPITAL,ABFRL,ACC,ADANIGREEN,ADANIPOWER,AEGISLOG,ALKEM,AMBUJACEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,ATGL,AUBANK,AUROPHARMA,BAJAJELEC,BAJAJHLDNG,BALKRISIND,BANKBARODA,BANKINDIA,BATAINDIA,BERGEPAINT,BHARATFORG,BHEL,BIOCON,BOSCHLTD,CANBK,CANFINHOME,CARBORUNIV,CASTROLIND,CDSL,CESC,CGPOWER,CHAMBLFERT,CHOLAFIN,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUB,CUMMINSIND,DABUR,DALBHARAT,DEEPAKNTR,DELHIVERY,DIXON,DLF,DMART,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FINPIPE,FORTIS,GAIL,GESHIP,GLAND,GLAXO,GLENMARK,GMRAIRPORT,GNFC,GODREJCP,GODREJIND,GODREJPROP,GRANULES,GUJGASLTD,HAL,HAVELLS,HDFCAMC,HINDCOPPER,HINDPETRO,HONAUT,ICICIGI,ICICIPRULI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIACEM,INDIAMART,INDIGO,INDUSTOWER,IOB,IOC,IPCALAB,IRCTC,IRFC,JBCHEPHARM,JINDALSTEL,JSL,JSWENERGY,JUBLFOOD,KANSAINER,KEC,KPITTECH,LALPATHLAB,LAURUSLABS,LICHSGFIN,LICI,LUPIN,M&MFIN,MARICO,MCX,METROPOLIS,MFSL,MGL,MOTHERSON,MPHASIS,MRF,MUTHOOTFIN,NATIONALUM,NAUKRI,NAVINFLUOR,NHPC,NMDC,OBEROIRLTY,OFSS,PAGEIND,PAYTM,PERSISTENT,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLYCAB,PRESTIGE,PVRINOX,RAMCOCEM,RBLBANK,RECLTD,SAIL,SBICARD,SHREECEM,SIEMENS,SJVN,SOLARINDS,SRF,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAPOWER,TIINDIA,TORNTPHARM,TORNTPOWER,TVSMOTOR,UBL,UNIONBANK,UPL,VBL,VEDL,VOLTAS,WHIRLPOOL,YESBANK,ZEEL,ZYDUSLIFE
2022-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556378312801977,0.0,0.0,0.0,0.0,0.06550345965477662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07122336923155007,0.05122662816225772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06496390399246116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05302144367566743,0.0,0.06037993355126504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06732915039950123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05013342143964449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0589954902942146,0.0,0.05159387873437282,0.0,0.0,0.06006356108879838,0.0,0.06321755496443635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059653035699385154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05869806306272353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055722580518393405,0.0,0.0,0.0,0.0,0.06732097731524535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07052995522346452,0.05110953735621794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06440349436975452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05390523719375692,0.0,0.05878349307130044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667089768757595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050564980754591524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059079431511716934,0.0,0.05204479250308859,0.0,0.0,0.05255818703386207,0.0,0.06334330374231661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059126504497581146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057872548124423294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05370328418556357,0.0,0.0,0.0,0.0,0.0685568946247763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070595989535897,0.04953332908821074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06291626526437176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05288320635761478,0.0,0.05990966166603389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06657142857906997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05022790200162419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05820200276651334,0.0,0.05177940543858465,0.0,0.0,0.051840456443903865,0.0,0.06239035800528548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058417715210197514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05692978969440949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05216263919391315,0.0,0.0,0.0,0.0,0.06630316565857879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07043090691525955,0.047427974898705025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06045910018714996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052946890939556075,0.0,0.05785532954333721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06647406160863902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046882701616104354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05711857649356908,0.0,0.04989892006021549,0.0,0.0,0.049646260657379065,0.0,0.060574854158718314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058113948965950464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05601146677345307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05343405214799738,0.0,0.0,0.0,0.0,0.06644857363383141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06980352721960649,0.047367180728061425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060049580820444946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05399532586973766,0.0,0.05804096750314418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06622430834910142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051332337533707056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05784594881818908,0.0,0.05247795289363536,0.0,0.0,0.05163538953185429,0.0,0.06084403505010473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058039687059395606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05606031308011422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05282077233223854,0.0,0.0,0.0,0.0,0.06826609129430013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07102525365247743,0.04873622127873413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06224808885725378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05614034437217276,0.0,0.056890058126716304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06856519688970222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05629397066054686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05575541184398754,0.0,0.05460089790682759,0.0,0.0,0.051245763119403154,0.0,0.06231176846965191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05588632430491004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058401723310878416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05266622081143719,0.0,0.0,0.0,0.0,0.07066522192573572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07165261438546777,0.050575879557841756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06599849724197604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057013273855938316,0.0,0.057385064225873965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06967850098192051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05353097760339372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05697108165943508,0.0,0.05625445957789472,0.0,0.0,0.05081513269030186,0.0,0.06456543589160073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05585257342275404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05931516160116872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05293047053047334,0.0,0.0,0.0,0.0,0.06972010794668093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0717846956521079,0.056628500720236626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06767971214524114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058923757756176906,0.0,0.05638264551398795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688149608471435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05323476166128943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05814350664107705,0.0,0.06156552933944302,0.0,0.0,0.05171741557623105,0.0,0.06471868962673612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05793843856534913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0598248065021106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05391768580770683,0.0,0.0,0.0,0.0,0.06972010794668093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07211489881870824,0.05368325190155671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06729174054947648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05760194631420232,0.0,0.0568157963750256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06722755775711285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05450771886360371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565590668994426,0.0,0.06032221899322231,0.0,0.0,0.05186095665112129,0.0,0.06453203464884816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06031456627739165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061627272285087444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053144865924718454,0.0,0.0,0.0,0.0,0.07022901062000694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07262419169279874,0.05385438197039081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06763660962093304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058558747626093165,0.0,0.05745931284202885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06867314408688222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054733715028622634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05705246129048782,0.0,0.057997463016090975,0.0,0.0,0.052414635152325965,0.0,0.0651932025876191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06003104724050098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06142210955995941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526911510877818,0.0,0.0,0.0,0.0,0.06892040825289332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0734729984008786,0.053888159377963304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069382481801874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057844259185948904,0.0,0.05764495080183582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687832469116561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05476436294159955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056243702766644706,0.0,0.056610013786758374,0.0,0.0,0.05202501594430542,0.0,0.06451925936360361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059275007548583246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060554255664452036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05255035076612332,0.0,0.0,0.0,0.0,0.06797528796382397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07333718781057282,0.05274879143081852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07046018455812436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05771844732391481,0.0,0.05635790473229354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673608910797483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055598108508678336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05486781885511533,0.0,0.05487514100093794,0.0,0.0,0.05110221844229764,0.0,0.06460865875598255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05894424641200153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06110948907875244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051926785576549055,0.0,0.0,0.0,0.0,0.06826609129430014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0723525641912996,0.0518976386218955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0684341005834027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058117623338203424,0.0,0.0570633027084884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06668783781806845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054036590903866824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05423710044177511,0.0,0.05355864560134461,0.0,0.0,0.05032297282182596,0.0,0.06444852602110011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057418655048523407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06085059953487274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05259057053245694,0.0,0.0,0.0,0.0,0.0680479919514503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07218280411386113,0.051132059452367686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06619249002228576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05904956961821099,0.0,0.057496447001758155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06758313467994806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054288103388030196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054649102065426836,0.0,0.05465929077389027,0.0,0.0,0.05071259202984651,0.0,0.06367732721157561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0567098699135613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061319528197395376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05328956491062669,0.0,0.0,0.0,0.0,0.06761178695573605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07167352388154576,0.050674963012935545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06640802359110844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05975638278495918,0.0,0.05905575988976136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06680425240601877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05440557632337978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054595689703867446,0.0,0.055892253017087216,0.0,0.0,0.05003587986539962,0.0,0.06304072712904417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056777371677873306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059907845223434536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05366672642334952,0.0,0.0,0.0,0.0,0.0671028779723955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07130004159776104,0.05001295336044472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066752892662565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05935135658912336,0.0,0.058808246988530676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06678308660356888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053048347018334725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05403618010974096,0.0,0.05441758406226858,0.0,0.0,0.049010556111797624,0.0,0.062413932105542254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05658836175489387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05881204052398327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051977063398415166,0.0,0.0,0.0,0.0,0.06521265001428592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06994194833647825,0.04911001005635111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06373532494506395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576184792568424,0.0,0.05614751942302425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06382416411996389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05250826447371835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05288918379973909,0.0,0.053429280540562125,0.0,0.0,0.04675484169254407,0.0,0.060435352902210485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05535304541812775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05767552370468837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
